Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,64,10,0.06,0.07,0.08,0.09,0.10,10,0.00,0.00
1,64,100,0.05,0.06,0.06,0.07,0.08,100,0.00,0.00
1,64,1000,0.05,0.12,0.31,0.32,0.32,1000,0.06,0.06
1,64,5000,0.04,0.10,0.13,0.14,0.15,4999,0.30,0.30
1,64,10000,0.05,0.14,0.14,0.21,0.34,9995,0.61,0.61
1,64,50000,0.06,0.21,0.23,0.26,0.40,49874,3.04,3.04
1,64,100000,0.12,0.32,0.37,0.57,0.78,99476,6.07,6.07
1,64,250000,0.14,0.56,0.64,0.78,5.28,246710,15.05,15.05
1,64,500000,0.15,0.93,1.00,2.58,21.23,486571,29.69,29.69
2,64,10,0.12,0.18,0.19,0.20,0.21,10,0.00,0.00
2,64,100,0.06,0.06,0.07,0.09,0.09,100,0.00,0.00
2,64,1000,0.05,0.08,0.15,0.34,0.34,1000,0.06,0.06
2,64,5000,0.04,0.10,0.14,0.14,0.15,4999,0.30,0.30
2,64,10000,0.04,0.11,0.12,0.15,0.18,9995,0.61,0.61
2,64,50000,0.06,0.21,0.22,0.25,0.39,49874,3.04,3.04
2,64,100000,0.12,0.37,0.56,0.58,0.79,99483,6.07,6.07
2,64,250000,0.16,0.55,0.60,0.69,5.66,246651,15.05,15.05
2,64,500000,0.22,1.02,1.14,2.42,21.62,486738,29.70,29.70
3,64,10,0.06,0.07,0.08,0.10,0.11,10,0.00,0.00
3,64,100,0.05,0.06,0.06,0.07,0.09,100,0.00,0.00
3,64,1000,0.04,0.08,0.09,0.15,0.15,1000,0.06,0.06
3,64,5000,0.07,0.15,0.33,0.34,0.40,4998,0.30,0.30
3,64,10000,0.04,0.12,0.13,0.18,0.19,9994,0.60,0.60
3,64,50000,0.07,0.22,0.25,0.40,0.45,49865,3.04,3.04
3,64,100000,0.09,0.34,0.45,0.48,0.69,99486,6.07,6.07
3,64,250000,0.17,0.56,0.61,0.78,4.98,246687,15.05,15.05
3,64,500000,0.09,0.92,0.99,2.38,22.02,486721,29.70,29.70
1,256,10,0.06,0.07,0.08,0.10,0.12,10,0.00,0.00
1,256,100,0.05,0.07,0.12,0.12,0.19,100,0.02,0.02
1,256,1000,0.05,0.09,0.18,0.31,0.32,1000,0.24,0.24
1,256,5000,0.05,0.14,0.15,0.21,0.21,4999,1.22,1.22
1,256,10000,0.04,0.12,0.15,0.17,0.20,9995,2.44,2.44
1,256,50000,0.07,0.25,0.30,0.34,0.47,49869,12.17,12.17
1,256,100000,0.10,0.44,0.48,0.54,1.21,99481,24.28,24.28
1,256,250000,0.28,0.73,0.80,0.90,5.88,246660,60.21,60.21
2,256,10,0.15,0.28,0.28,0.29,0.30,10,0.00,0.00
2,256,100,0.06,0.07,0.07,0.08,0.09,100,0.02,0.02
2,256,1000,0.05,0.08,0.09,0.15,0.34,1000,0.24,0.24
2,256,5000,0.05,0.10,0.14,0.21,0.34,4999,1.22,1.22
2,256,10000,0.05,0.14,0.19,0.26,0.27,9995,2.44,2.44
2,256,50000,0.07,0.31,0.31,0.36,0.51,49870,12.17,12.17
2,256,100000,0.14,0.47,0.51,0.55,1.17,99491,24.28,24.28
2,256,250000,0.14,0.67,0.72,0.88,5.62,246695,60.22,60.22
3,256,10,0.13,0.19,0.20,0.32,0.33,10,0.00,0.00
3,256,100,0.08,0.15,0.15,0.15,0.16,100,0.02,0.02
3,256,1000,0.04,0.06,0.09,0.12,0.31,1000,0.24,0.24
3,256,5000,0.05,0.11,0.11,0.14,0.16,4999,1.22,1.22
3,256,10000,0.04,0.11,0.13,0.15,0.17,9995,2.44,2.44
3,256,50000,0.07,0.39,0.41,0.44,0.59,49866,12.17,12.17
3,256,100000,0.14,0.42,0.47,0.54,1.20,99481,24.28,24.28
3,256,250000,0.15,0.73,0.81,0.90,5.28,246689,60.22,60.22
1,512,10,0.15,0.28,0.28,0.29,0.29,10,0.00,0.00
1,512,100,0.06,0.06,0.07,0.08,0.10,100,0.04,0.04
1,512,1000,0.04,0.06,0.07,0.10,0.15,1000,0.48,0.48
1,512,5000,0.05,0.11,0.12,0.15,0.17,4998,2.44,2.44
1,512,10000,0.05,0.15,0.20,0.27,0.29,9995,4.88,4.88
1,512,50000,0.09,0.31,0.33,0.39,0.55,49871,24.35,24.35
1,512,100000,0.15,0.54,0.56,0.61,1.27,99463,48.56,48.56
2,512,10,0.07,0.07,0.09,0.11,0.14,10,0.00,0.00
2,512,100,0.08,0.15,0.15,0.15,0.16,100,0.04,0.04
2,512,1000,0.05,0.08,0.09,0.34,0.34,1000,0.48,0.48
2,512,5000,0.05,0.15,0.15,0.21,0.28,4998,2.44,2.44
2,512,10000,0.05,0.30,0.31,0.32,0.35,9994,4.87,4.87
2,512,50000,0.09,0.31,0.41,0.48,0.61,49870,24.35,24.35
2,512,100000,0.15,0.42,0.48,0.59,1.29,99475,48.57,48.57
3,512,10,0.07,0.13,0.14,0.20,0.20,10,0.00,0.00
3,512,100,0.05,0.06,0.07,0.08,0.09,100,0.04,0.04
3,512,1000,0.05,0.07,0.08,0.09,0.11,1000,0.48,0.48
3,512,5000,0.04,0.14,0.18,0.31,0.32,4999,2.44,2.44
3,512,10000,0.05,0.14,0.16,0.20,0.30,9995,4.88,4.88
3,512,50000,0.09,0.35,0.47,0.50,0.66,49875,24.35,24.35
3,512,100000,0.13,0.53,0.55,0.62,1.34,99467,48.56,48.56
1,1024,10,0.07,0.08,0.09,0.11,0.15,10,0.00,0.00
1,1024,100,0.06,0.09,0.09,0.09,0.11,100,0.09,0.09
1,1024,1000,0.05,0.07,0.12,0.31,0.32,1000,0.97,0.97
1,1024,5000,0.05,0.11,0.19,0.32,0.34,4998,4.88,4.88
1,1024,10000,0.05,0.30,0.31,0.33,0.46,9995,9.76,9.76
1,1024,50000,0.10,0.46,0.48,0.59,1.11,49871,48.70,48.69
2,1024,10,0.06,0.08,0.09,0.12,0.15,10,0.00,0.00
2,1024,100,0.06,0.18,0.31,0.32,0.32,100,0.09,0.09
2,1024,1000,0.05,0.06,0.09,0.14,0.15,1000,0.97,0.97
2,1024,5000,0.05,0.30,0.31,0.32,0.34,4999,4.88,4.88
2,1024,10000,0.05,0.20,0.31,0.33,0.47,9994,9.75,9.75
2,1024,50000,0.09,0.39,0.44,0.53,1.04,49866,48.69,48.69
3,1024,10,0.06,0.09,0.09,0.11,0.14,10,0.00,0.00
3,1024,100,0.10,0.28,0.28,0.28,0.29,100,0.09,0.09
3,1024,1000,0.05,0.08,0.10,0.15,0.15,1000,0.97,0.97
3,1024,5000,0.05,0.13,0.15,0.18,0.23,4999,4.88,4.88
3,1024,10000,0.05,0.18,0.19,0.24,0.34,9995,9.76,9.76
3,1024,50000,0.11,0.46,0.48,0.60,0.92,49862,48.69,48.69
1,4096,10,0.15,0.28,0.29,0.30,0.31,10,0.03,0.03
1,4096,100,0.06,0.07,0.08,0.10,0.13,100,0.39,0.39
1,4096,1000,0.06,0.09,0.10,0.21,0.24,1000,3.90,3.90
1,4096,5000,0.06,0.20,0.27,0.40,0.44,4999,19.52,19.52
1,4096,10000,0.06,0.28,0.41,0.43,0.57,9994,39.03,39.03
2,4096,10,0.09,0.14,0.16,0.17,0.20,10,0.03,0.03
2,4096,100,0.07,0.08,0.08,0.11,0.14,100,0.39,0.39
2,4096,1000,0.06,0.08,0.09,0.13,0.20,1000,3.90,3.90
2,4096,5000,0.06,0.21,0.28,0.41,0.45,4998,19.52,19.52
2,4096,10000,0.07,0.33,0.35,0.46,0.56,9994,39.03,39.03
3,4096,10,0.08,0.10,0.12,0.15,0.17,10,0.03,0.03
3,4096,100,0.07,0.08,0.08,0.11,0.12,100,0.39,0.39
3,4096,1000,0.06,0.08,0.08,0.10,0.14,1000,3.90,3.90
3,4096,5000,0.06,0.20,0.23,0.31,0.39,4999,19.52,19.52
3,4096,10000,0.06,0.26,0.31,0.38,0.50,9995,39.04,39.04
1,16384,10,0.17,0.24,0.24,0.28,0.38,10,0.15,0.15
1,16384,100,0.11,0.17,0.17,0.24,0.34,100,1.56,1.56
1,16384,1000,0.09,0.22,0.34,0.41,0.45,1000,15.62,15.62
1,16384,5000,0.15,0.37,0.39,0.52,1.23,4999,78.10,78.10
2,16384,10,0.16,0.22,0.23,0.28,0.39,10,0.15,0.15
2,16384,100,0.14,0.17,0.18,0.25,0.36,100,1.56,1.56
2,16384,1000,0.10,0.27,0.39,0.44,0.56,1000,15.62,15.62
2,16384,5000,0.15,0.48,0.50,0.67,1.37,4998,78.09,78.09
3,16384,10,0.15,0.17,0.23,0.28,0.37,10,0.15,0.15
3,16384,100,0.13,0.14,0.17,0.20,0.32,100,1.56,1.56
3,16384,1000,0.09,0.24,0.33,0.38,0.51,1000,15.62,15.62
3,16384,5000,0.15,0.42,0.47,0.57,1.14,4999,78.10,78.10
1,65536,10,0.30,0.38,0.40,0.50,0.60,10,0.62,0.62
1,65536,100,0.22,0.39,0.41,0.47,0.61,100,6.25,6.25
1,65536,1000,0.22,0.40,0.41,0.55,1.24,1000,62.50,62.50
2,65536,10,0.36,0.48,0.55,0.58,0.62,10,0.62,0.62
2,65536,100,0.23,0.32,0.34,0.42,0.60,100,6.25,6.25
2,65536,1000,0.20,0.35,0.46,0.54,1.26,1000,62.50,62.50
3,65536,10,0.32,0.46,0.47,0.70,0.70,10,0.62,0.62
3,65536,100,0.20,0.30,0.31,0.35,0.44,100,6.25,6.25
3,65536,1000,0.30,0.47,0.49,0.62,1.33,1000,62.50,62.50
