Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,64,10,0.14,0.28,0.28,0.29,0.30,10,0.00,0.00
1,64,100,0.06,0.07,0.07,0.08,0.09,100,0.00,0.00
1,64,1000,0.07,0.08,0.08,0.09,0.21,1000,0.06,0.06
1,64,5000,0.06,0.19,0.32,0.32,0.33,4998,0.30,0.30
1,64,10000,0.06,0.15,0.21,0.33,0.40,9995,0.61,0.61
1,64,50000,0.07,0.22,0.27,0.33,0.42,49871,3.04,3.04
1,64,100000,0.12,0.33,0.35,0.41,0.61,99453,6.07,6.07
1,64,250000,0.14,0.48,0.55,0.65,5.06,246648,15.05,15.05
1,64,500000,0.19,0.77,0.90,2.28,21.97,486655,29.70,29.70
2,64,10,0.07,0.08,0.08,0.09,0.10,10,0.00,0.00
2,64,100,0.13,0.28,0.28,0.28,0.28,100,0.00,0.00
2,64,1000,0.06,0.07,0.13,0.32,0.33,1000,0.06,0.06
2,64,5000,0.06,0.10,0.13,0.19,0.20,4999,0.30,0.30
2,64,10000,0.06,0.18,0.19,0.32,0.33,9995,0.61,0.61
2,64,50000,0.07,0.20,0.24,0.31,0.38,49872,3.04,3.04
2,64,100000,0.12,0.31,0.33,0.40,0.60,99477,6.07,6.07
2,64,250000,0.09,0.56,0.62,0.85,6.59,246751,15.06,15.05
2,64,500000,0.26,0.81,0.93,2.44,21.93,486662,29.70,29.70
3,64,10,0.07,0.08,0.09,0.09,0.11,10,0.00,0.00
3,64,100,0.07,0.07,0.07,0.08,0.09,100,0.00,0.00
3,64,1000,0.06,0.07,0.07,0.13,0.14,1000,0.06,0.06
3,64,5000,0.06,0.19,0.25,0.34,0.38,4998,0.30,0.30
3,64,10000,0.06,0.34,0.34,0.35,0.36,9994,0.60,0.60
3,64,50000,0.07,0.27,0.41,0.41,0.46,49873,3.04,3.04
3,64,100000,0.12,0.44,0.48,0.74,0.76,99479,6.07,6.07
3,64,250000,0.11,0.53,0.59,0.64,4.99,246674,15.05,15.05
3,64,500000,0.21,0.79,0.89,2.53,21.82,486478,29.69,29.69
1,256,10,0.08,0.09,0.09,0.15,0.17,10,0.00,0.00
1,256,100,0.07,0.07,0.07,0.08,0.09,100,0.02,0.02
1,256,1000,0.06,0.08,0.13,0.15,0.21,1000,0.24,0.24
1,256,5000,0.06,0.33,0.33,0.34,0.40,4999,1.22,1.22
1,256,10000,0.06,0.21,0.28,0.41,0.44,9994,2.43,2.43
1,256,50000,0.07,0.26,0.34,0.47,0.53,49870,12.17,12.17
1,256,100000,0.07,0.49,0.55,0.69,1.21,99486,24.28,24.28
1,256,250000,0.09,0.85,0.93,1.18,6.17,246639,60.21,60.21
2,256,10,0.28,0.28,0.29,0.29,0.30,10,0.00,0.00
2,256,100,0.14,0.28,0.28,0.28,0.29,100,0.02,0.02
2,256,1000,0.06,0.08,0.13,0.27,0.33,1000,0.24,0.24
2,256,5000,0.06,0.21,0.28,0.40,0.41,4998,1.22,1.22
2,256,10000,0.06,0.16,0.21,0.27,0.28,9995,2.44,2.44
2,256,50000,0.07,0.26,0.31,0.38,0.48,49875,12.17,12.17
2,256,100000,0.15,0.42,0.55,0.72,0.90,99490,24.28,24.28
2,256,250000,0.13,0.69,0.79,1.01,5.24,246720,60.23,60.23
3,256,10,0.14,0.16,0.28,0.29,0.30,10,0.00,0.00
3,256,100,0.07,0.09,0.09,0.09,0.15,100,0.02,0.02
3,256,1000,0.06,0.07,0.11,0.14,0.20,1000,0.24,0.24
3,256,5000,0.06,0.31,0.33,0.44,0.58,4999,1.22,1.22
3,256,10000,0.06,0.32,0.44,0.58,0.59,9994,2.43,2.43
3,256,50000,0.07,0.31,0.32,0.39,0.51,49873,12.17,12.17
3,256,100000,0.07,0.35,0.45,0.56,0.90,99480,24.28,24.28
3,256,250000,0.22,0.63,0.83,0.98,5.33,246659,60.21,60.21
1,512,10,0.13,0.20,0.33,0.34,0.34,10,0.00,0.00
1,512,100,0.06,0.07,0.07,0.08,0.09,100,0.04,0.04
1,512,1000,0.06,0.09,0.20,0.33,0.33,1000,0.48,0.48
1,512,5000,0.06,0.20,0.21,0.22,0.33,4999,2.44,2.44
1,512,10000,0.06,0.19,0.20,0.26,0.32,9994,4.87,4.87
1,512,50000,0.09,0.30,0.42,0.50,0.65,49876,24.35,24.35
1,512,100000,0.10,0.55,0.75,0.79,2.19,99469,48.56,48.56
2,512,10,0.08,0.09,0.09,0.10,0.12,10,0.00,0.00
2,512,100,0.06,0.07,0.07,0.08,0.09,100,0.04,0.04
2,512,1000,0.06,0.08,0.21,0.34,0.34,1000,0.48,0.48
2,512,5000,0.06,0.14,0.15,0.21,0.22,4998,2.44,2.44
2,512,10000,0.06,0.34,0.35,0.41,0.47,9995,4.88,4.88
2,512,50000,0.09,0.41,0.41,0.47,0.61,49864,24.34,24.34
2,512,100000,0.17,0.56,0.60,0.75,2.22,99465,48.56,48.56
3,512,10,0.07,0.08,0.09,0.10,0.11,10,0.00,0.00
3,512,100,0.07,0.08,0.13,0.14,0.20,100,0.04,0.04
3,512,1000,0.06,0.09,0.20,0.33,0.33,1000,0.48,0.48
3,512,5000,0.06,0.21,0.32,0.33,0.34,4998,2.44,2.44
3,512,10000,0.06,0.16,0.20,0.21,0.31,9995,4.88,4.87
3,512,50000,0.09,0.43,0.47,0.55,0.71,49873,24.35,24.35
3,512,100000,0.08,0.60,0.69,0.79,2.33,99490,48.57,48.57
1,1024,10,0.14,0.33,0.33,0.34,0.35,10,0.00,0.00
1,1024,100,0.07,0.07,0.08,0.08,0.10,100,0.09,0.09
1,1024,1000,0.06,0.08,0.13,0.14,0.15,1000,0.97,0.97
1,1024,5000,0.07,0.15,0.34,0.41,0.42,4998,4.88,4.88
1,1024,10000,0.06,0.23,0.37,0.41,0.52,9995,9.76,9.76
1,1024,50000,0.10,0.41,0.43,0.58,0.77,49866,48.69,48.69
2,1024,10,0.07,0.08,0.09,0.10,0.11,10,0.00,0.00
2,1024,100,0.07,0.07,0.08,0.08,0.10,100,0.09,0.09
2,1024,1000,0.06,0.07,0.08,0.13,0.14,1000,0.97,0.97
2,1024,5000,0.06,0.15,0.21,0.36,0.39,4999,4.88,4.88
2,1024,10000,0.06,0.21,0.32,0.39,0.42,9995,9.76,9.75
2,1024,50000,0.10,0.51,0.70,0.74,1.00,49866,48.69,48.69
3,1024,10,0.28,0.28,0.29,0.29,0.30,10,0.00,0.00
3,1024,100,0.10,0.28,0.28,0.28,0.29,100,0.09,0.09
3,1024,1000,0.06,0.13,0.20,0.45,0.45,1000,0.97,0.97
3,1024,5000,0.06,0.32,0.32,0.34,0.39,4999,4.88,4.88
3,1024,10000,0.06,0.21,0.22,0.34,0.41,9994,9.75,9.75
3,1024,50000,0.11,0.33,0.35,0.53,0.79,49862,48.69,48.69
1,4096,10,0.09,0.12,0.15,0.16,0.18,10,0.03,0.03
1,4096,100,0.08,0.19,0.33,0.33,0.35,100,0.39,0.39
1,4096,1000,0.07,0.09,0.09,0.14,0.18,1000,3.90,3.90
1,4096,5000,0.07,0.29,0.41,0.43,0.57,4998,19.52,19.52
1,4096,10000,0.07,0.28,0.41,0.44,0.58,9994,39.03,39.03
2,4096,10,0.09,0.14,0.15,0.16,0.21,10,0.03,0.03
2,4096,100,0.08,0.09,0.09,0.11,0.16,100,0.39,0.39
2,4096,1000,0.07,0.09,0.12,0.15,0.21,1000,3.90,3.90
2,4096,5000,0.07,0.25,0.33,0.36,0.49,4998,19.52,19.52
2,4096,10000,0.07,0.42,0.46,0.66,0.70,9994,39.03,39.03
3,4096,10,0.09,0.10,0.10,0.13,0.16,10,0.03,0.03
3,4096,100,0.09,0.28,0.28,0.29,0.31,100,0.39,0.39
3,4096,1000,0.07,0.10,0.14,0.15,0.22,1000,3.90,3.90
3,4096,5000,0.07,0.35,0.41,0.45,0.57,4998,19.52,19.52
3,4096,10000,0.07,0.33,0.34,0.43,0.62,9994,39.03,39.03
1,16384,10,0.17,0.19,0.20,0.22,0.31,10,0.15,0.15
1,16384,100,0.16,0.36,0.36,0.37,0.41,100,1.56,1.56
1,16384,1000,0.10,0.40,0.43,0.51,0.68,1000,15.62,15.62
1,16384,5000,0.14,0.41,0.50,0.60,2.02,4998,78.09,78.09
2,16384,10,0.18,0.24,0.25,0.28,0.30,10,0.15,0.15
2,16384,100,0.16,0.23,0.23,0.25,0.37,100,1.56,1.56
2,16384,1000,0.10,0.36,0.48,0.62,0.64,1000,15.62,15.62
2,16384,5000,0.11,0.46,0.48,0.61,2.08,4999,78.10,78.09
3,16384,10,0.17,0.23,0.23,0.26,0.42,10,0.15,0.15
3,16384,100,0.16,0.23,0.24,0.36,0.48,100,1.56,1.56
3,16384,1000,0.10,0.23,0.41,0.47,0.58,1000,15.62,15.62
3,16384,5000,0.16,0.50,0.54,0.65,2.08,4998,78.09,78.09
1,65536,10,0.28,0.44,0.45,0.54,0.62,10,0.62,0.62
1,65536,100,0.36,0.43,0.62,0.65,0.80,100,6.25,6.25
1,65536,1000,0.24,0.50,0.53,0.65,2.13,1000,62.50,62.50
2,65536,10,0.31,0.40,0.46,0.52,0.88,10,0.62,0.62
2,65536,100,0.26,0.46,0.50,0.60,0.74,100,6.25,6.25
2,65536,1000,0.22,0.38,0.46,0.57,1.98,1000,62.50,62.50
3,65536,10,0.30,0.44,0.45,0.51,0.67,10,0.62,0.62
3,65536,100,0.32,0.46,0.51,0.71,0.84,100,6.25,6.25
3,65536,1000,0.19,0.48,0.65,0.72,2.08,1000,62.50,62.50
